stone_path,label 
.\Ethiopian Opal Rough Gemstone Ring Size Natural Opal Gemstone Multi Fire Opal Polished Raw Loose Gemstone 1.45 Ct 10x8x5 MM For Make Jewelry.png,Opal
.\Ethiopian Opal Rough Gemstone Ring Size Opal Raw Loose Gemstone 4.95 Ct 14x12x6 MM Multi Fire Opal Gemstone.png,Opal
.\Ethiopian Opal Rough Gemstone Untreated Polished Multi Fire Opal Raw Loose Gemstone For Wholesale Price Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone Untreated Polished Multi Fire Opal Raw Loose Gemstone For Wholesale Price Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone Untreated Polished Multi Fire Opal Raw Loose Gemstone For Wholesale Price Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone Untreated Polished Multi Fire Opal Raw Loose Gemstone For Wholesale Price Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone Welo Fire Opal Raw Loose Gemstone Ring Size Opal Gemstone For Making Jewelry 2.10 Ct  10x6x5 MM Gift For Her.png,Ethiopian
".\Ethiopian Opal Rough Gemstone, 3.50 Ct. Rainbow Fire Ethiopian Opal Raw, Pendant Size Opal Rough, Beautiful Opal Rough Stone, 14x10x5MM.png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Raw Material, Multi Fire Welo Opal Rough Stone, 20x16 mm, Crystal Opal Rough, 8.45 Cts.png",Ethiopian
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  11x11 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  16x13 mm, Welo Opal Rough..png",Ethiopian
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  18x13 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  21x11 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  21x13 mm, Welo Opal Rough..png",Ethiopian
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  22x15 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  22x16 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  23x13 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material,  27x14 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 10x10 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 11x10 mm, Welo Opal Rough..png",Ethiopian
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 12x9 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 13x11 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 13x12 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 14x12 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 14x9 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 15x10 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 15x13 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 15x9 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 16x10 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 16x14 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 16x9 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 18x9 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 19x12 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 20x9 mm, Welo Opal Rough..png",Ethiopian
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 21x14 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 22x9 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 23x13 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 26x8 mm, Welo Opal Rough..png",Opal
".\Ethiopian Opal Rough Gemstone, Natural Ethiopian Opal Rough Stone, Multi Fire Ethiopian Opal Raw Material, 28x13 mm, Welo Opal Rough..png",Ethiopian
".\Ethiopian Opal Rough Gemstone, Raw Stone, Opal Raw Gemstone, Multi Fire Opal Rough Unpolished For Jewelry Making, 10.75 Cts - 20x16x10mm.png",Opal
".\Ethiopian Opal Rough Gemstone, White Opal Raw Top Quality 7.50Ct-  Welo Opal Rough Stone, 17x11MM, WO98.png",Opal
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
.\Ethiopian Opal Rough Gemstone.png,Ethiopian
".\ETHIOPIAN OPAL ROUGH, 100 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 35x28x23 mm, Opal High Quality Gemstone,.png",Opal
".\ETHIOPIAN OPAL ROUGH, 150 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 40x31x24 mm, Opal High Quality Gemstone,.png",Ethiopian
".\ETHIOPIAN OPAL ROUGH, 48 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 31x31x8 mm, Opal High Quality Gemstone,.png",Opal
".\ETHIOPIAN OPAL ROUGH, 64 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 34x22x16 mm, Opal High Quality Gemstone,.png",Ethiopian
".\ETHIOPIAN OPAL ROUGH, 72 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 34x21x23 mm, Opal High Quality Gemstone,.png",Opal
".\ETHIOPIAN OPAL ROUGH, 77 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 41x21x17 mm, Opal High Quality Gemstone,.png",Opal
".\ETHIOPIAN OPAL ROUGH, 78 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 35x21x20 mm, Opal High Quality Gemstone,.png",Opal
".\ETHIOPIAN OPAL ROUGH, 81 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 38x24x21 mm, Opal High Quality Gemstone,.png",Opal
".\ETHIOPIAN OPAL ROUGH, 92 Carat, Natural Fire Ethiopian Opal Rough Fancy Shape, Size 43x25x16 mm, Opal High Quality Gemstone,.png",Opal
".\Ethiopian Opal Rough, Rough Gemstone, Crystal Slab, Fire Opal Rough, Welo Opal Rough, Opal Rough Chip, Opal Crystal, Crystal Slab, 12x5x4mm.png",Ethiopian
".\Ethiopian Opal Rough, Rough Gemstone, Crystal Slab, Fire Opal Rough, Welo Opal Rough, Opal Rough Chip, Opal Crystal, Crystal Slab, 17x10x5mm.png",Opal
".\Ethiopian Opal Rough, Rough Gemstone, Crystal Slab, Fire Opal Rough, Welo Opal Rough, Opal Rough Chip, Opal Crystal, Crystal Slab, 17x8x6mm.png",Opal
".\Ethiopian Opal Rough, Rough Gemstone, Crystal Slab, Fire Opal Rough, Welo Opal Rough, Opal Rough Chip, Opal Crystal, Crystal Slab, 8x6x5mm.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Plain Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, 8 Inch Strand.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
".\Ethiopian Opal Uneven Raw Beads,  Ethiopian Opal Smooth Rough Gemstone Beads, Side Drille Uneven Raw Opal Beads, SALE.png",Opal
.\Ethiopian Opal Welo Fire Gemstone Rough 2.65 Carat Natural Opal Raw Gemstone Loose Opal Crystal Rough Gemstone 13x13x5 mm.png,Ethiopian
.\Ethiopian Raw Opal Gemstone Welo Fire Opal 4.05 Carat Natural Opal Rough Gemstone Loose Opal Birthstone For Making Jewelry 12x9x8 mm.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Raw Opal Rough Gemstone AAA Quality Fire Opal Rough Loose Gemstone.png,Opal
.\Ethiopian Welo 2818.png,Opal
.\Ethiopian Welo opal isolated on white background Stock Photo.png,Opal
.\Ethiopian welo opal isolated on white background.png,Opal
.\Ethiopian Welo Opal rough natural multicolor raw stone Amazing pastel colors E0108 13.16ct 20x16x12mm.png,Opal
.\Ethiopian Welo Opal rough natural multicolor raw stone J2313 6.2ct 12x11x8mm.png,Opal
.\Ethiopian Welo Opal rough natural multicolor raw stone NY765 6ct 15x10x10mm.png,Opal
.\Ethiopian Welo Opal rough natural multicolor raw stone WR6166 12ct 19x16x11mm.png,Opal
.\ettringite crys2819.png,Ettringite
".\ettringite crystal from N'Chwaning II Mine, South Africa isolated on white background Stock Photo.png",Ettringite
".\ettringite crystal from N'Chwaning II Mine, South Africa isolated on white background.png",Ettringite
.\Ettringite_0019357001376589794.jpg,Ettringite
.\Ettringite_0597880001343677709.jpg,Ettringite
.\Eucalyptus bran2821.png,Eucalyptus
.\Eucalyptus bran2821.png,Eucalyptus
.\Eucalyptus bran2821.png,Eucalyptus
.\Eucalyptus bran2821.png,Eucalyptus
.\Eucalyptus bran2821.png,Eucalyptus
.\Eucalyptus bran2821.png,Eucalyptus
.\Euclase_0165139001345157748.jpg,Euclase
.\Euclase_0262157001345157990.jpg,Euclase
.\Euclase_0595727001357135610.jpg,Euclase
.\Euclase_0736195001425420410.jpg,Euclase
.\Euclase_0942368001345157821.jpg,Pyrite
.\Eudialyte_0776849001528689810.jpg,Eudialyte
.\Eudialyte_0990831001426611978.jpg,Eudialyte
.\Excellence Quality !! 590 Carat Certified Natural Transparent Blue Sapphire  Rough Gemstone From Africa RL824.png,Sapphire
.\Excellence Quality Transparent Rough 1666.85 Ct Certified Natural Earth Mined Yellow Sapphire Uncut Rough Gemstone MD1008.png,Sapphire Yellow
.\Excellence Quality Transparent Rough 925.00 Ct Certified Natural Earth Mined Yellow Sapphire Uncut Rough Gemstone DY489.png,Sapphire Yellow
.\Excellent Best top Quality facet rough tourmaline.png,Tourmaline
.\Excellent Best top Quality facet rough tourmaline.png,Tourmaline
.\Excellent Best top Quality facet rough tourmaline.png,Tourmaline
.\Excellent Best top Quality facet rough tourmaline.png,Tourmaline
.\Excellent Best top Quality facet rough tourmaline.png,Tourmaline
.\Excellent Best top Quality facet rough tourmaline.png,Tourmaline
.\Excellent Best top Quality facet rough tourmaline.png,Tourmaline
.\Excellent Big Size 4680.00 Ct Certified Natural Healing Uncut Shape Earth Mined Pigeon Blood Red Ruby Raw Chunk Rough Gemstone From Burma.png,Ruby
.\Excellent Quality  !! 62.15 Carat EGL Certified Natural Earth Mined  Purple Alexandrite  Rough Gemstone Russia HK.png,Alexandrite
.\Excellent Quality ! 143.55 Ct Certified Natural Precious Uncut Sunlight Color Changing Alexandrite Rough Gemstone HK127.png,Alexandrite
.\Excellent Quality ! 96.40 Ct Certified Natural Precious Uncut Sunlight Color Changing Alexandrite Rough Gemstone VH288.png,Alexandrite
".\Excellent Quality !!  Yellow Citrine Quartz Rough Gemstone, 100% Natural Citrine Crystal Quartz Rough Loose gemstone 247 Cts. #N-18266.png",Citrine
".\Excellent Quality !! Natural sunstone rough Gemstone, Rainbow !! Brown Moonstone Sunstone gemstone Loose for jewellery 25 Cts. # N-19092.png",Sunstone
".\Excellent Quality !! Yellow Citrine Quartz Rough Gemstone, 100% Natural Citrine Crystal Quartz Loose gemstone For Jewelry 78 Cts. F-5166.png",Citrine
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
".\Excellent Quality 100% Natural Peridot Rough Gemstone, Energy Raw Peridot Healing Crystal Birthstone, Size 5mm to 18mm Approx, 25Pcs 95Cts.png",Peridot
